,text,topic,text_split,cos_sim
3665,picture week pain stone gain blah beach timer caltech precision snow sleeve thomas integer iastate,"['technological event', 'tech week']","['picture', 'week', 'pain', 'stone', 'gain', 'blah', 'beach', 'timer', 'caltech', 'precision', 'snow', 'sleeve', 'thomas', 'integer', 'iastate']",0.5347135901451111
3666,quote brian evil learn context stephen feel forget taking umich respond excuse aspect making maybe,"['communication', 'interaction']","['quote', 'brian', 'evil', 'learn', 'context', 'stephen', 'feel', 'forget', 'take', 'umich', 'respond', 'excuse', 'aspect', 'make', 'maybe']",0.7579019467035929
3667,roast com www http href keurig k-cups bold pod k-cup decaf chai espresso mountain grey,['beverage variety'],"['roast', 'com', 'www', 'http', 'href', 'keurig', 'kcups', 'bold', 'pod', 'kcup', 'decaf', 'chai', 'espresso', 'mountain', 'grey']",0.572551308075587
3668,feed corn gluten pet vet ingredient wellness liver chicken meat filler science diet kibble animal,"['nutrition', 'animal nutrition']","['feed', 'corn', 'gluten', 'pet', 'vet', 'ingredient', 'wellness', 'liver', 'chicken', 'meat', 'filler', 'science', 'diet', 'kibble', 'animal']",0.5739354431629181
3669,review know smell bad say i'll since read think reviewer people open seal see though,"['product evaluation', 'consumer feedback']","['review', 'know', 'smell', 'bad', 'say', 'ill', 'since', 'read', 'think', 'reviewer', 'people', 'open', 'seal', 'see', 'though']",0.5570524255434672
3670,ohio ford poster homosexual sensor homosexuality magnus relationship times proof love boeing turn oxygen hughes,"['diversified industry', 'manufacturing sector']","['ohio', 'ford', 'poster', 'homosexual', 'sensor', 'homosexuality', 'magnus', 'relationship', 'time', 'proof', 'love', 'boeing', 'turn', 'oxygen', 'hughes']",0.5170200447241465
3671,insurance texas company motorola student coverage indiana magazine private public ents hospital supply maria temple,"['insurance provider', 'insurance company']","['insurance', 'texas', 'company', 'motorola', 'student', 'coverage', 'indiana', 'magazine', 'private', 'public', 'ents', 'hospital', 'supply', 'maria', 'temple']",0.566513039668401
3672,every month friend family week gift weight lose ago grow two year plant already several,"['life change', 'monthly progress']","['every', 'month', 'friend', 'family', 'week', 'gift', 'weight', 'lose', 'ago', 'grow', 'two', 'year', 'plant', 'already', 'several']",0.5525007287661234
3673,nice salt hard big color cracker kind smaller bite dish hit broken shape sea vinegar,['appetizer or cracker experience'],"['nice', 'salt', 'hard', 'big', 'color', 'cracker', 'kind', 'small', 'bite', 'dish', 'hit', 'broken', 'shape', 'sea', 'vinegar']",0.31577519079049426
3674,say can't run least believe wait four cocoa dont iced personally alot watery needle canister,"['cant run', 'least', 'believe', 'wait', 'four']","['say', 'cant', 'run', 'least', 'believe', 'wait', 'four', 'cocoa', 'dont', 'iced', 'personally', 'alot', 'watery', 'needle', 'canister']",0.5695075372854869
3675,fresh packaging honey cracker fit condition touch convenience seal mini graham incredible stack stay grind,['package convenience food'],"['fresh', 'packaging', 'honey', 'cracker', 'fit', 'condition', 'touch', 'convenience', 'seal', 'mini', 'graham', 'incredible', 'stack', 'stay', 'grind']",0.454545517762502
3676,fruit juice orange mind soda via oat flower gummy rating instant bear illy roll classic,['beverage'],"['fruit', 'juice', 'orange', 'mind', 'soda', 'via', 'oat', 'flower', 'gummy', 'rating', 'instant', 'bear', 'illy', 'roll', 'classic']",0.6604208171367645
3677,sure they're that's couple whole maybe part mine ate open someone pouch share con pretzel,"['food interaction', 'food share']","['sure', 'theyre', 'thats', 'couple', 'whole', 'maybe', 'part', 'mine', 'ate', 'open', 'someone', 'pouch', 'share', 'con', 'pretzel']",0.4220091680685679
3678,say can't almond blue wait cocoa magnesium cause beat diamond nutrient rda blood body girl,['nutrient and food'],"['say', 'cant', 'almond', 'blue', 'wait', 'cocoa', 'magnesium', 'cause', 'beat', 'diamond', 'nutrient', 'rda', 'blood', 'body', 'girl']",0.4459750533103943
3679,cut wheat actually miss texture oat biscuit seriously quaker unlike winner country absolute regular family,"['food preparation', 'baking']","['cut', 'wheat', 'actually', 'miss', 'texture', 'oat', 'biscuit', 'seriously', 'quaker', 'unlike', 'winner', 'country', 'absolute', 'regular', 'family']",0.4219037393728892
3680,stuff coconut amaze cream ice must tell cannot told spread wow everyday admit share absolute,['surprising delight'],"['stuff', 'coconut', 'amaze', 'cream', 'ice', 'must', 'tell', 'can not', 'told', 'spread', 'wow', 'everyday', 'admit', 'share', 'absolute']",0.5806603491306305
3681,lot big include overall line finish addition bottom con gotten perfectly comparable frequently pro overwhelm,"['assessment', 'evaluation', 'include']","['lot', 'big', 'include', 'overall', 'line', 'finish', 'addition', 'bottom', 'con', 'gotten', 'perfectly', 'comparable', 'frequently', 'pro', 'overwhelm']",0.7515948971112569
3682,work hour energy husband minute everyone effect shot boost felt pizza drinking actually sleep caffeine,"['productivity', 'energy level']","['work', 'hour', 'energy', 'husband', 'minute', 'everyone', 'effect', 'shot', 'boost', 'felt', 'pizza', 'drinking', 'actually', 'sleep', 'caffeine']",0.5648799657821655
3683,center virginia research nasa internet film maine contact office national conference north news report phone,['research and communication hub'],"['center', 'virginia', 'research', 'nasa', 'internet', 'film', 'maine', 'contact', 'office', 'national', 'conference', 'north', 'news', 'report', 'phone']",0.5316498696804046
3684,never ever local piece grocery sell deal wish carry market expensive glad gum online hop,"['shopping', 'purchasing']","['never', 'ever', 'local', 'piece', 'grocery', 'sell', 'deal', 'wish', 'carry', 'market', 'expensive', 'glad', 'gum', 'online', 'hop']",0.5303090055783589
3685,nut family big plus fan extra etc hit mixed dessert flavour car cashew microwave thats,"['nutty snack', 'nut delicacy']","['nut', 'family', 'big', 'plus', 'fan', 'extra', 'etc', 'hit', 'mixed', 'dessert', 'flavour', 'car', 'cashew', 'microwave', 'thats']",0.5059855341911316
3686,trade berkeley names rick wisdom division custom married whenever become seattle uucp rwing scores mario,"['universitycollege environment', 'academic institution']","['trade', 'berkeley', 'name', 'rick', 'wisdom', 'division', 'custom', 'married', 'whenever', 'become', 'seattle', 'uucp', 'rwing', 'score', 'mario']",0.4736938158671061
3687,case salty live suggest sour hooked crispy cheddar tangy heaven regret less garbage since smallest,"['flavor food', 'snack']","['case', 'salty', 'live', 'suggest', 'sour', 'hooked', 'crispy', 'cheddar', 'tangy', 'heaven', 'regret', 'less', 'garbage', 'since', 'small']",0.4837396760781606
3688,love court hate property choose francisco anti park money leather laws inner arens loud jacket,['legal dispute over property and money in san francisco'],"['love', 'court', 'hate', 'property', 'choose', 'francisco', 'anti', 'park', 'money', 'leather', 'law', 'inner', 'arens', 'loud', 'jacket']",0.18788994364440442
3689,enjoy right candy amount refresh summer quantity plain unique chunk ant outstanding relatively pineapple antiox,['the main theme that combine all the word from the list could be described a savor unique refresh summer candy in'],"['enjoy', 'right', 'candy', 'amount', 'refresh', 'summer', 'quantity', 'plain', 'unique', 'chunk', 'ant', 'outstanding', 'relatively', 'pineapple', 'antiox']",0.27046059717734655
3690,pasta brown cook coat turn crave nicely dollar folk mean worse awhile kitty tongue throat,['comfort food preparation and craving'],"['pasta', 'brown', 'cook', 'coat', 'turn', 'crave', 'nicely', 'dollar', 'folk', 'mean', 'bad', 'awhile', 'kitty', 'tongue', 'throat']",0.3577939381202062
3691,chew minute three gum mouth special cinnamon third bubble xylitol swallow crumble soothe adore jump,['gum experience'],"['chew', 'minute', 'three', 'gum', 'mouth', 'special', 'cinnamon', 'third', 'bubble', 'xylitol', 'swallow', 'crumble', 'soothe', 'adore', 'jump']",0.560669869184494
3692,morning light breakfast packet mild indiv usually pour convenient easily wrap liqu way stevia ual,['convenient breakfast packet'],"['morning', 'light', 'breakfast', 'packet', 'mild', 'indiv', 'usually', 'pour', 'convenient', 'easily', 'wrap', 'liqu', 'way', 'stevia', 'ual']",0.44533831377824146
3693,work hour energy husband minute effect boost pizza shot ent feel caffeine crust faster favor,['productivity booster'],"['work', 'hour', 'energy', 'husband', 'minute', 'effect', 'boost', 'pizza', 'shot', 'ent', 'feel', 'caffeine', 'crust', 'faster', 'favor']",0.5791054526964824
3694,city young judas hanging acts present sdsu money tree thousand move election fall bill decenso,['urban politics and finance'],"['city', 'young', 'juda', 'hang', 'act', 'present', 'sdsu', 'money', 'tree', 'thousand', 'move', 'election', 'fall', 'bill', 'decenso']",0.2672565708557765
3695,anything juice wrong guess throw immediately think n't concentrate squeeze actual could might photo strip,"['misinterpret action', 'guess wrong']","['anything', 'juice', 'wrong', 'guess', 'throw', 'immediately', 'think', 'nt', 'concentrate', 'squeeze', 'actual', 'could', 'might', 'photo', 'strip']",0.519808699687322
3696,distribution public several insurance free driver require build internet cause week standard science image found,"['infrastructure', 'technology']","['distribution', 'public', 'several', 'insurance', 'free', 'driver', 'require', 'build', 'internet', 'cause', 'week', 'standard', 'science', 'image', 'found']",0.6661035120487213
3697,almond smooth body blue magnesium cause diamond reminds increase bowel peppermint nutrient rda blood source,['nutrientrich food'],"['almond', 'smooth', 'body', 'blue', 'magnesium', 'cause', 'diamond', 'reminds', 'increase', 'bowel', 'peppermint', 'nutrient', 'rda', 'blood', 'source']",0.4487829307715098
3698,dry feel worth pasta brown stomach pill cook money liver dont extremely coat wet waste,"['dry', 'feel', 'worth', 'pasta', 'brown']","['dry', 'feel', 'worth', 'pasta', 'brown', 'stomach', 'pill', 'cook', 'money', 'liver', 'dont', 'extremely', 'coat', 'wet', 'waste']",0.5201616048812866
3699,stuff coconut health tell difference please cannot benefit weight believe lose immediately friend notice realize,['nutrition and health difference'],"['stuff', 'coconut', 'health', 'tell', 'difference', 'please', 'can not', 'benefit', 'weight', 'believe', 'lose', 'immediately', 'friend', 'notice', 'realize']",0.39043435255686443
3700,vanilla french aroma medium k-cup hint matcha creamer bitterness roast burnt caribou wolfgang though puck,['coffee aroma flavor'],"['vanilla', 'french', 'aroma', 'medium', 'kcup', 'hint', 'matcha', 'creamer', 'bitterness', 'roast', 'burnt', 'caribou', 'wolfgang', 'though', 'puck']",0.38829331199328104
3701,chew pod pound toy bone caramel larger play two minute puppy pet rawh safe target,['pet toy and treat'],"['chew', 'pod', 'pound', 'toy', 'bone', 'caramel', 'large', 'play', 'two', 'minute', 'puppy', 'pet', 'rawh', 'safe', 'target']",0.4271713544925054
3702,case market salty live suggest sour hooked crispy cheddar tangy heaven regret smallest mayo bland,['flavor food'],"['case', 'market', 'salty', 'live', 'suggest', 'sour', 'hooked', 'crispy', 'cheddar', 'tangy', 'heaven', 'regret', 'small', 'mayo', 'bland']",0.5128716031710306
3703,thing quite expect recipe bread wish i'd kind melt bake follow baking way stir stuck,['bakingcooking process'],"['thing', 'quite', 'expect', 'recipe', 'bread', 'wish', 'id', 'kind', 'melt', 'bake', 'follow', 'baking', 'way', 'stir', 'stuck']",0.45945968429247536
3704,old soup carry year stock area tomato discover since longer prepare chili course live broth,"['can good', 'soup ingredient']","['old', 'soup', 'carry', 'year', 'stock', 'area', 'tomato', 'discover', 'since', 'longer', 'prepare', 'chili', 'course', 'live', 'broth']",0.6288058380285899
3705,purchase happy company see ship call website impressed chance send contact directly email gold refund,"['customer interaction', 'online shopping experience']","['purchase', 'happy', 'company', 'see', 'ship', 'call', 'website', 'impressed', 'chance', 'send', 'contact', 'directly', 'email', 'gold', 'refund']",0.44918347398440045
3706,picture gain week pain stone blah beach caltech timer precision thomas sleeve sometime snow multiple,['environment or set'],"['picture', 'gain', 'week', 'pain', 'stone', 'blah', 'beach', 'caltech', 'timer', 'precision', 'thomas', 'sleeve', 'sometime', 'snow', 'multiple']",0.6600339929262797
3707,back wonderful new highly drinking home change amaze next issue thank left set share excite,['home improvement and excitement'],"['back', 'wonderful', 'new', 'highly', 'drinking', 'home', 'change', 'amaze', 'next', 'issue', 'thank', 'left', 'set', 'share', 'excite']",0.4219411591688792
3708,feed change switch vet diet wellness pet crazy eats formula kibble year science old puppy,['pet nutrition and feed'],"['feed', 'change', 'switch', 'vet', 'diet', 'wellness', 'pet', 'crazy', 'eats', 'formula', 'kibble', 'year', 'science', 'old', 'puppy']",0.3649477044741313
3709,nice hard kind definitely never back please describe expect surprise lighter overpower bring puff enough,['pleasantly surprising experience'],"['nice', 'hard', 'kind', 'definitely', 'never', 'back', 'please', 'describe', 'expect', 'surprise', 'lighter', 'overpower', 'bring', 'puff', 'enough']",0.5671645522117614
